147.235,147.237,147.19,147.2143
147.215,147.225,147.19,147.205
147.2016,147.21,147.16,147.185
147.1801,147.235,147.1801,147.215
147.21,147.2275,147.18,147.19
147.193,147.23,147.19,147.2069
147.2066,147.22,147.185,147.215
147.22,147.23,147.2,147.215
147.2177,147.23,147.2,147.205
147.21,147.2399,147.15,147.16
147.17,147.2199,147.17,147.2199
147.2101,147.2276,147.2,147.2276
147.23,147.23,147.1742,147.1808
147.18,147.1999,147.16,147.1601
147.17,147.225,147.15,147.2
147.2,147.21,147.18,147.19
147.185,147.24,147.18,147.235
147.23,147.28,147.23,147.2598
147.25,147.27,147.24,147.245
147.24,147.275,147.235,147.27
147.2687,147.27,147.2323,147.25
147.26,147.27,147.24,147.2683
147.26,147.2699,147.24,147.2501
147.26,147.2896,147.25,147.2824
147.29,147.345,147.27,147.3429
147.34,147.37,147.33,147.33
147.3301,147.3301,147.27,147.3101
147.32,147.34,147.2712,147.32
147.32,147.355,147.32,147.35
147.36,147.38,147.3401,147.375
147.38,147.38,147.34,147.365
147.36,147.38,147.35,147.355
147.3599,147.3599,147.305,147.305
147.3024,147.35,147.3024,147.335
147.335,147.3499,147.3201,147.33
147.335,147.37,147.33,147.335
147.3345,147.335,147.3,147.325
147.3246,147.335,147.29,147.31
147.31,147.3175,147.2804,147.3154
147.3132,147.355,147.31,147.3392
147.34,147.37,147.34,147.3536
147.3501,147.37,147.35,147.353
147.36,147.39,147.3541,147.38
147.38,147.4,147.36,147.385
147.3899,147.43,147.3899,147.4201
147.43,147.46,147.4201,147.445
147.445,147.45,147.4,147.405
147.405,147.43,147.39,147.39
147.3901,147.4,147.36,147.363
147.36,147.41,147.34,147.355
147.35,147.37,147.29,147.3625
147.36,147.46,147.36,147.4415
147.44,147.46,147.4001,147.405
147.4096,147.4099,147.38,147.385
147.385,147.385,147.33,147.34
147.335,147.36,147.32,147.34
147.345,147.37,147.31,147.315
147.3172,147.355,147.31,147.349
147.345,147.35,147.33,147.35
147.34,147.38,147.3322,147.38
147.3798,147.38,147.35,147.38
147.38,147.4,147.36,147.39
147.385,147.4,147.36,147.375
147.38,147.3859,147.34,147.343
147.35,147.37,147.34,147.365
147.365,147.38,147.35,147.365
147.36,147.37,147.34,147.3699
147.36,147.41,147.36,147.3801
147.38,147.3884,147.3526,147.37
147.375,147.376,147.29,147.295
147.295,147.3,147.2301,147.25
147.255,147.26,147.2201,147.225
147.22,147.24,147.18,147.185
147.18,147.2307,147.17,147.2036
147.21,147.23,147.1,147.1416
147.145,147.18,147.1382,147.16
147.15,147.16,147.13,147.14
147.14,147.2,147.135,147.195
147.19,147.26,147.19,147.25
147.25,147.25,147.1555,147.1555
147.1573,147.16,147.13,147.1579
147.15,147.16,147.11,147.1558
147.16,147.18,147.1222,147.18
147.18,147.2,147.1526,147.1888
147.19,147.22,147.18,147.1991
147.2,147.215,147.17,147.1868
147.185,147.2278,147.17,147.195
147.2012,147.21,147.15,147.18
147.18,147.19,147.1501,147.18
147.175,147.1999,147.14,147.1471
147.15,147.175,147.145,147.16
147.16,147.18,147.14,147.165
147.17,147.19,147.16,147.165
147.165,147.171,147.15,147.155
147.16,147.175,147.15,147.17
147.163,147.179,147.1416,147.15
147.145,147.165,147.1024,147.1501
147.1501,147.16,147.1,147.15
147.15,147.18,147.14,147.15
147.15,147.17,147.0902,147.1
147.095,147.11,147.05,147.0517
147.055,147.09,147.0419,147.0545
147.055,147.11,147.0481,147.105
147.105,147.1672,147.105,147.1468
147.145,147.15,147.11,147.12
147.12,147.1591,147.115,147.13
147.125,147.15,147.12,147.14
147.14,147.19,147.1,147.175
147.175,147.18,147.14,147.15
147.15,147.17,147.13,147.1628
147.16,147.17,147.1,147.1117
147.115,147.13,147.063,147.07
147.08,147.08,147.03,147.0699
147.065,147.09,147.05,147.06
147.06,147.06,147.02,147.05
147.0501,147.07,147.03,147.0467
147.045,147.07,147.03,147.0332
147.04,147.06,147.0201,147.03
147.03,147.03,146.99,146.9964
146.999,147,146.96,146.963
146.9625,146.97,146.9,146.91
146.91,146.92,146.87,146.875
146.87,146.945,146.87,146.925
146.92,146.935,146.88,146.885
146.889,146.895,146.87,146.8749
146.87,146.88,146.85,146.8701
146.873,146.92,146.87,146.8737
146.875,146.94,146.875,146.935
146.935,146.975,146.935,146.9439
146.94,146.941,146.88,146.915
146.91,146.91,146.84,146.86
146.86,146.86,146.8299,146.85
146.8403,146.85,146.8,146.82
146.825,146.85,146.81,146.8399
146.835,146.835,146.79,146.79
146.78,146.7999,146.765,146.785
146.785,146.79,146.73,146.7611
146.76,146.79,146.75,146.77
146.7691,146.8,146.76,146.765
146.765,146.81,146.74,146.785
146.79,146.815,146.753,146.785
146.7848,146.805,146.77,146.78
146.785,146.8,146.7401,146.755
146.755,146.7901,146.75,146.76
146.765,146.83,146.76,146.8006
146.805,146.83,146.78,146.81
146.82,146.86,146.81,146.84
146.83,146.87,146.82,146.8654
146.87,146.8899,146.8,146.805
146.805,146.83,146.8,146.825
146.83,146.87,146.825,146.86
146.85,146.895,146.84,146.8764
146.88,146.94,146.87,146.93
146.93,147,146.905,146.92
146.92,146.95,146.915,146.94
146.94,146.97,146.93,146.93
146.94,147.03,146.9,147.01
147,147.07,146.97,147.055
147.05,147.105,147.03,147.095
147.0901,147.11,146.995,147.005
147.01,147.04,146.95,146.985
146.99,147.08,146.96,147.06
146.32,146.46,146.055,146.23
146.2568,146.29,145.9,146.13
146.1191,146.2,145.9,146.085
146.1,146.26,146.06,146.2
146.194,146.44,146.14,146.44
146.44,146.65,146.43,146.501
146.51,146.65,146.4,146.41
146.42,146.59,146.42,146.485
146.465,146.55,146.195,146.22
146.22,146.25,146.07,146.1
146.11,146.195,146.1,146.18
146.18,146.18,145.96,146.0143
146.0201,146.1986,146,146.14
146.14,146.25,146.01,146.099
146.1,146.39,146.1,146.335
146.345,146.42,146.19,146.2
146.2,146.2317,146.04,146.23
146.23,146.35,146.17,146.1909
146.2,146.34,146.1701,146.3
146.3,146.44,146.3,146.4
146.41,146.4474,146.24,146.28
146.29,146.47,146.27,146.4699
146.46,146.5201,146.34,146.37
146.37,146.54,146.28,146.53
146.539,146.64,146.539,146.555
146.5586,146.71,146.55,146.7
146.7,146.85,146.7,146.7401
146.75,146.7738,146.66,146.73
146.72,146.86,146.68,146.705
146.71,146.77,146.55,146.59
146.59,146.67,146.43,146.47
146.49,146.57,146.49,146.5092
146.5,146.5767,146.43,146.46
146.4688,146.61,146.4688,146.485
146.48,146.59,146.4701,146.5
146.5,146.53,146.4,146.44
146.43,146.665,146.43,146.6401
146.6403,146.84,146.64,146.84
146.84,146.9099,146.82,146.84
146.8301,146.945,146.8301,146.94
146.94,146.97,146.875,146.903
146.905,146.92,146.81,146.84
146.845,146.975,146.83,146.845
146.85,146.88,146.78,146.8
146.8,146.805,146.62,146.62
146.63,146.795,146.63,146.791
146.79,146.8555,146.75,146.815
146.82,146.9,146.82,146.82
146.83,146.9,146.79,146.8207
146.83,146.84,146.745,146.81
146.81,146.85,146.71,146.7349
146.74,146.81,146.65,146.77
146.77,146.78,146.68,146.7499
146.745,146.77,146.7,146.705
146.72,146.81,146.68,146.795
146.8,146.83,146.72,146.82
146.83,146.88,146.81,146.84
146.84,146.9299,146.77,146.825
146.82,146.935,146.795,146.8693
146.8699,146.9,146.8434,146.875
146.88,146.91,146.83,146.8898
146.88,146.94,146.87,146.905
146.91,146.97,146.91,146.97
146.97,147,146.93,146.945
146.9401,146.9401,146.8692,146.93
146.93,146.935,146.86,146.8976
146.895,147,146.86,146.9978
147,147.0569,146.97,146.9706
146.98,147.04,146.95,147.03
147.03,147.09,146.98,147.08
147.09,147.11,147.01,147.05
147.05,147.07,146.93,146.95
146.94,146.98,146.93,146.97
146.975,147.09,146.97,147.06
147.065,147.1,146.99,147.04
147.03,147.0687,146.99,147
147,147.005,146.88,146.885
146.89,146.8998,146.82,146.865
146.86,146.8799,146.75,146.76
146.77,146.775,146.69,146.745
146.75,146.75,146.64,146.64
146.65,146.67,146.61,146.665
146.66,146.74,146.64,146.685
146.685,146.685,146.595,146.63
146.63,146.6472,146.5616,146.615
146.6199,146.62,146.49,146.53
146.535,146.535,146.4438,146.4654
146.47,146.6,146.4591,146.5699
146.57,146.61,146.55,146.605
146.61,146.62,146.52,146.53
146.54,146.6301,146.5014,146.5229
146.5202,146.631,146.4601,146.63
146.629,146.7,146.625,146.675
146.68,146.69,146.5901,146.6
146.6091,146.6157,146.4028,146.4711
146.47,146.47,146.2928,146.338
146.33,146.35,146.26,146.295
146.3,146.3252,146.2,146.245
146.24,146.28,146.17,146.2048
146.21,146.23,146.14,146.1899
146.185,146.22,146.02,146.09
146.0901,146.1,146.015,146.05
146.045,146.17,146.045,146.1499
146.1462,146.24,146.1462,146.2
146.19,146.28,146.19,146.255
146.2575,146.2575,146.13,146.15
146.145,146.2599,146.09,146.235
146.225,146.33,146.2201,146.2359
146.24,146.3882,146.23,146.3269
146.33,146.335,146.2102,146.32
146.325,146.35,146.18,146.195
146.19,146.25,146.16,146.24
146.23,146.258,146.195,146.258
146.255,146.3,146.2444,146.2979
146.299,146.33,146.21,146.289
146.29,146.3189,146.18,146.19
146.18,146.2379,146.12,146.1202
146.1259,146.16,146.05,146.15
146.16,146.26,146.105,146.2273
146.2204,146.27,146.1658,146.24
146.2401,146.3,146.18,146.2564
146.25,146.3,146.2,146.245
146.242,146.26,146.1942,146.2
146.2043,146.25,146.17,146.18
146.18,146.23,146.1352,146.1352
146.1384,146.1384,146.06,146.075
146.07,146.13,146.04,146.105
146.1,146.11,146.06,146.096
146.1,146.14,146.06,146.0878
146.085,146.13,146.085,146.1118
146.115,146.14,146.02,146.138
146.1311,146.1311,146.06,146.115
146.12,146.13,146.09,146.095
146.09,146.12,146.07,146.09
146.1,146.17,146.08,146.085
146.0807,146.1,146,146.015
146.02,146.09,145.97,146.0801
146.0899,146.12,146.04,146.045
146.045,146.09,146.035,146.0882
146.09,146.14,146.08,146.1077
146.11,146.21,146.1,146.2001
146.205,146.22,146.16,146.175
146.17,146.17,146.1027,146.12
146.11,146.12,146.06,146.105
146.11,146.1135,146.0405,146.11
146.11,146.15,146.065,146.1226
146.135,146.16,146.13,146.14
146.1373,146.2,146.12,146.195
146.195,146.24,146.19,146.24
146.235,146.29,146.225,146.29
146.2891,146.33,146.28,146.305
146.305,146.31,146.28,146.2999
146.2999,146.305,146.25,146.255
146.26,146.26,146.22,146.255
146.255,146.29,146.2318,146.2501
146.255,146.29,146.2099,146.2099
146.2,146.22,146.18,146.215
146.215,146.24,146.19,146.195
146.19,146.215,146.15,146.15
146.15,146.1797,146.15,146.155
146.1516,146.19,146.12,146.17
146.165,146.19,146.14,146.175
146.17,146.2,146.14,146.17
146.17,146.2,146.15,146.15
146.15,146.15,146.1,146.13
146.1342,146.135,146.07,146.1
146.1058,146.1399,146.07,146.13
146.135,146.16,146.13,146.14
146.1494,146.17,146.125,146.1361
146.13,146.13,146.09,146.12
146.12,146.1499,146.1,146.12
146.12,146.155,146.11,146.14
146.1328,146.155,146.11,146.11
146.115,146.1399,146.1,146.1301
146.14,146.2098,146.14,146.185
146.185,146.22,146.175,146.185
146.19,146.21,146.17,146.175
146.17,146.23,146.1601,146.195
146.1972,146.245,146.19,146.24
146.24,146.2588,146.2201,146.235
146.23,146.25,146.21,146.225
146.227,146.227,146.17,146.19
146.18,146.24,146.18,146.2356
146.235,146.28,146.19,146.19
146.2,146.21,146.14,146.15
146.15,146.16,146.12,146.13
146.14,146.14,146.09,146.105
146.1099,146.13,146.08,146.125
146.125,146.138,146.1,146.108
146.105,146.137,146.09,146.0984
146.1,146.13,146.09,146.1
146.1,146.1122,146.09,146.105
146.1057,146.12,146.06,146.0885
146.09,146.12,146.07,146.1169
146.11,146.11,146.04,146.05
146.0499,146.075,146.01,146.065
146.065,146.0679,146.03,146.05
146.055,146.057,146.03,146.035
146.0376,146.04,145.99,146.005
146,146.02,145.94,145.9501
145.96,145.9697,145.91,145.935
145.93,146,145.93,145.995
146,146.01,145.971,145.995
145.995,146.0276,145.985,146.005
146.002,146.07,146,146.055
146.05,146.069,146.01,146.035
146.035,146.09,146.03,146.0792
146.0799,146.12,146.07,146.1082
146.105,146.14,146.105,146.13
146.13,146.13,146.08,146.1
146.1006,146.15,146.1,146.1006
146.1001,146.19,146.1,146.165
146.18,146.18,146.14,146.15
146.15,146.225,146.135,146.2084
146.2002,146.2002,146.17,146.19
146.19,146.19,146.16,146.1757
146.175,146.22,146.17,146.2113
146.22,146.235,146.19,146.1985
146.191,146.2091,146.1801,146.185
146.1826,146.2,146.15,146.1541
146.15,146.158,146.11,146.135
146.14,146.18,146.13,146.15
146.1586,146.17,146.15,146.165
146.1674,146.17,146.1203,146.1583
146.1528,146.18,146.14,146.1783
146.175,146.18,146.16,146.165
146.17,146.17,146.11,146.13
146.12,146.12,146.06,146.09
146.0945,146.105,146.07,146.105
146.1067,146.12,146.0901,146.0901
146.0922,146.0922,146.04,146.0601
146.0649,146.065,145.995,146.015
146.0199,146.02,145.94,145.945
145.95,145.97,145.92,145.955
145.9577,145.96,145.9223,145.9305
145.94,145.95,145.87,145.885
145.889,145.9499,145.889,145.94
145.94,145.95,145.91,145.93
145.925,145.93,145.88,145.88
145.88,145.8999,145.86,145.8999
145.89,145.8972,145.83,145.8305
145.8325,145.87,145.81,145.8399
145.84,145.8788,145.84,145.85
145.85,145.86,145.82,145.825
145.82,145.8675,145.82,145.865
145.865,145.8999,145.84,145.8932
145.895,145.93,145.8891,145.9188
145.92,145.93,145.89,145.925
145.925,145.95,145.9198,145.9479
145.95,145.95,145.8949,145.915
145.915,145.935,145.9,145.9065
145.9027,145.9199,145.87,145.879
145.8799,145.89,145.85,145.855
145.8523,145.8546,145.77,145.78
145.785,145.785,145.72,145.7699
145.77,145.78,145.7525,145.7654
145.7699,145.82,145.76,145.809
145.8055,145.8478,145.805,145.8383
145.8399,145.88,145.83,145.8701
145.8701,145.8701,145.78,145.795
145.79,145.86,145.79,145.855
145.85,145.89,145.84,145.8501
145.86,145.9067,145.86,145.8977
145.9,145.92,145.87,145.885
145.8815,145.885,145.83,145.87
145.875,145.9,145.84,145.8929
145.9,145.91,145.86,145.87
145.87,145.92,145.865,145.9
145.8967,145.9,145.86,145.87
145.8729,145.94,145.8729,145.94
145.9414,145.97,145.93,145.9483
145.95,145.965,145.93,145.9325
145.9326,145.94,145.88,145.89
145.89,145.9371,145.885,145.93
145.93,145.965,145.913,145.941
145.945,145.9517,145.925,145.945
145.94,145.965,145.925,145.96
145.9542,145.955,145.9001,145.9199
145.915,145.94,145.8998,145.92
145.92,145.93,145.9,145.92
145.9146,145.93,145.89,145.89
145.8857,145.89,145.8,145.84
145.8352,145.8499,145.8,145.81
145.81,145.85,145.81,145.83
145.835,145.87,145.82,145.84
145.845,145.88,145.82,145.87
145.8699,145.89,145.84,145.87
145.87,145.9,145.855,145.87
145.88,145.9,145.85,145.895
145.8989,145.92,145.8801,145.8801
145.89,145.8962,145.79,145.79
145.79,145.86,145.78,145.86
145.85,145.89,145.85,145.865
145.8615,145.8799,145.85,145.856
145.85,145.91,145.85,145.91
145.91,145.92,145.87,145.8986
145.89,145.91,145.885,145.906
145.91,145.937,145.85,145.855
145.86,145.93,145.8565,145.92
145.9196,145.938,145.91,145.925
145.92,145.93,145.9,145.915
145.915,145.94,145.8926,145.915
145.915,145.94,145.9,145.94
145.94,145.96,145.91,145.935
145.94,145.9496,145.93,145.945
145.95,145.96,145.8845,145.9001
145.905,145.92,145.8907,145.91
145.91,145.91,145.85,145.8589
145.85,145.88,145.82,145.8596
145.8558,145.9,145.85,145.875
145.87,145.88,145.8201,145.835
145.83,145.845,145.795,145.8222
145.8221,145.85,145.81,145.8212
145.82,145.85,145.82,145.835
145.835,145.845,145.8101,145.8118
145.82,145.825,145.7737,145.8
145.8,145.82,145.79,145.79
145.7909,145.84,145.78,145.83
145.83,145.8425,145.78,145.7999
145.8,145.805,145.761,145.79
145.79,145.8163,145.78,145.79
145.795,145.82,145.7949,145.8
145.8,145.82,145.79,145.8
145.795,145.8069,145.74,145.745
145.74,145.7699,145.71,145.715
145.715,145.715,145.63,145.67
145.67,145.6999,145.64,145.695
145.6901,145.75,145.68,145.75
145.7499,145.77,145.7316,145.755
145.755,145.78,145.71,145.71
145.71,145.755,145.7,145.75
145.76,145.78,145.745,145.755
145.75,145.75,145.6801,145.715
145.7122,145.72,145.66,145.69
145.69,145.71,145.67,145.68
145.69,145.725,145.69,145.715
145.715,145.74,145.705,145.715
145.715,145.77,145.715,145.755
145.7599,145.77,145.71,145.735
145.74,145.7667,145.74,145.76
145.76,145.78,145.73,145.77
145.77,145.805,145.7684,145.78
145.78,145.8,145.76,145.8
145.8,145.845,145.79,145.825
145.8279,145.845,145.8,145.845
145.8431,145.9,145.8412,145.872
145.875,145.89,145.825,145.825
145.8201,145.86,145.8201,145.85
145.855,145.8665,145.83,145.86
145.865,145.895,145.86,145.88
145.885,145.905,145.87,145.8701
145.875,145.92,145.86,145.92
145.92,145.95,145.9,145.93
145.93,145.95,145.92,145.93
145.94,145.94,145.91,145.915
145.91,145.94,145.91,145.935
145.9331,145.95,145.915,145.93
145.94,145.9572,145.91,145.9179
145.915,145.98,145.9,145.97
145.97,145.99,145.95,145.99
145.99,146.03,145.985,146.03
146.034,146.0599,145.97,145.9799
145.98,145.985,145.955,145.965
145.9601,145.98,145.93,145.98
145.98,146.05,145.975,146.04
146.0498,146.11,146.035,146.0922
146.1,146.14,146.0972,146.135
146.135,146.1385,146.0839,146.125
146.12,146.15,146.12,146.14
146.14,146.16,146.1,146.105
146.11,146.1374,146.035,146.075
146.08,146.105,146.055,146.055
146.05,146.06,145.99,145.992
145.99,146,145.96,145.9807
145.9816,145.99,145.94,145.95
145.95,145.955,145.88,145.895
145.9,145.9054,145.875,145.89
145.89,145.91,145.855,145.9
145.89,145.93,145.89,145.915
145.92,145.94,145.84,145.87
145.87,146.03,145.83,146.0006
146.005,146.03,145.9801,146.02
146.02,146.04,145.985,146.015
146.015,146.025,145.99,146
145.995,146.05,145.98,146.045
146.04,146.09,145.985,145.9993
146,146.06,145.98,146
145.995,146.03,145.97,146.025
146.025,146.07,146.02,146.04
146.05,146.14,146.03,146.14
146.23,146.7,146.19,146.405
146.43,146.51,146.31,146.42
146.435,146.56,146.18,146.51
146.515,146.6,146.3508,146.5725
146.58,146.67,146.28,146.29
146.29,146.33,146.1,146.2201
146.24,146.24,145.81,145.85
145.8311,145.8311,145.56,145.7294
145.725,145.8889,145.52,145.88
145.87,145.93,145.74,145.81
145.81,146.04,145.705,146.03
146.0301,146.24,145.9201,146.2201
146.22,146.28,146.12,146.19
146.19,146.21,146.09,146.18
146.17,146.3699,146.1,146.21
146.21,146.28,146.06,146.1182
146.12,146.42,146.12,146.37
146.385,146.55,146.385,146.525
146.54,146.61,146.365,146.3694
146.37,146.4201,146.3,146.395
146.4,146.55,146.365,146.4101
146.42,146.44,146.335,146.355
146.37,146.56,146.365,146.56
146.565,146.66,146.53,146.5401
146.55,146.6299,146.46,146.53
146.5308,146.59,146.4801,146.49
146.4901,146.51,146.28,146.335
146.29,146.42,146.275,146.295
146.2999,146.46,146.28,146.365
146.37,146.56,146.37,146.51
146.51,146.69,146.43,146.44
146.4377,146.44,146.26,146.315
146.315,146.4,146.26,146.3175
146.305,146.365,146.21,146.2409
146.2301,146.2399,146.08,146.0999
146.0986,146.15,146.015,146.1299
146.145,146.24,146.13,146.2199
146.215,146.29,146.205,146.2272
146.23,146.23,146.11,146.12
146.115,146.1475,146.07,146.1299
146.12,146.16,146.07,146.085
146.085,146.31,146.085,146.2501
146.26,146.335,146.21,146.29
146.3,146.38,146.28,146.37
146.3699,146.37,146.265,146.36
146.36,146.435,146.23,146.37
146.3799,146.44,146.29,146.3834
146.3801,146.4,146.3,146.3288
146.33,146.4,146.26,146.2701
146.28,146.29,146.195,146.29
146.29,146.305,146.19,146.2999
146.29,146.36,146.26,146.265
146.26,146.26,146.16,146.19
146.18,146.2731,146.16,146.239
146.2303,146.265,146.1891,146.265
146.27,146.32,146.21,146.235
146.23,146.28,146.185,146.28
146.29,146.42,146.2808,146.3896
146.39,146.46,146.39,146.4201
146.42,146.49,146.41,146.4368
146.435,146.585,146.435,146.4981
146.5,146.55,146.45,146.4701
146.47,146.49,146.41,146.48
146.4791,146.57,146.46,146.54
146.5352,146.5899,146.49,146.5014
146.505,146.58,146.505,146.54
146.545,146.58,146.53,146.5499
146.54,146.54,146.4101,146.4101
146.415,146.43,146.31,146.375
146.36,146.39,146.34,146.3587
146.355,146.43,146.355,146.38
146.37,146.41,146.37,146.3899
146.3801,146.385,146.31,146.32
146.32,146.32,146.2,146.225
146.2216,146.3,146.2,146.24
146.23,146.2378,146.19,146.2142
146.23,146.24,146.145,146.185
146.18,146.22,146.13,146.175
146.17,146.22,146.12,146.1933
146.195,146.195,146.07,146.11
146.11,146.11,146.03,146.05
146.05,146.13,146.01,146.125
146.12,146.1499,146.03,146.1256
146.125,146.15,146.08,146.1391
146.14,146.14,146.08,146.11
146.105,146.1798,146.07,146.125
146.12,146.1899,146.12,146.145
146.145,146.159,146.06,146.08
146.085,146.11,145.95,145.9999
145.995,146.0613,145.975,146.0613
146.0643,146.1171,146.0387,146.09
146.095,146.11,145.93,146.005
146.005,146.12,145.98,146.12
146.112,146.16,146.05,146.07
146.065,146.08,145.98,145.9846
145.99,146.025,145.93,145.9565
145.9553,145.985,145.84,145.985
145.9898,146,145.88,145.98
145.99,145.995,145.86,145.91
145.9137,146,145.89,145.975
145.97,146.025,145.95,146
145.99,146,145.88,145.8884
145.885,145.9597,145.87,145.94
145.94,145.94,145.83,145.85
145.85,145.8899,145.79,145.8489
145.8499,145.935,145.8,145.935
145.93,145.98,145.8915,145.97
